user,seed,source,session_id,gatekeeper,gate_threshold,gate_score,gate_accepted,anomaly_threshold,anomaly_score,anomaly_flagged,final_accepted
user16,1,HumanImpostor,user16:session_2853115772,T2_RandomForest,0.624445853025646,0.2729831058343855,False,-0.06764987890089746,0.017840440628745347,False,False
user16,1,HumanImpostor,user16:session_2977418379,T2_RandomForest,0.624445853025646,0.2536163190326524,False,-0.06764987890089746,0.039204975148450893,False,False
user16,1,HumanImpostor,user16:session_3656309644,T2_RandomForest,0.624445853025646,0.4556305483976287,False,-0.06764987890089746,-0.0045357742187775996,False,False
user16,1,HumanImpostor,user16:session_3974162531,T2_RandomForest,0.624445853025646,0.3600194627603081,False,-0.06764987890089746,0.0379952612000477,False,False
user16,1,HumanImpostor,user16:session_4026966824,T2_RandomForest,0.624445853025646,0.22468938417219952,False,-0.06764987890089746,-0.0008124211323748964,False,False
user16,1,HumanImpostor,user16:session_4098547958,T2_RandomForest,0.624445853025646,0.33569182913520834,False,-0.06764987890089746,0.045294469116750946,False,False
user16,1,HumanImpostor,user16:session_4265171670,T2_RandomForest,0.624445853025646,0.3809091260788867,False,-0.06764987890089746,0.009380990967142067,False,False
user16,1,HumanImpostor,user16:session_4432555629,T2_RandomForest,0.624445853025646,0.20608569599743312,False,-0.06764987890089746,0.026834661018259376,False,False
user16,1,HumanImpostor,user16:session_4615055511,T2_RandomForest,0.624445853025646,0.5274518510446079,False,-0.06764987890089746,-0.029128592205582393,False,False
user16,1,HumanImpostor,user16:session_4794437261,T2_RandomForest,0.624445853025646,0.39407268225841946,False,-0.06764987890089746,0.029206562069525877,False,False
user16,1,HumanImpostor,user16:session_5030324559,T2_RandomForest,0.624445853025646,0.18917686558375954,False,-0.06764987890089746,0.031191301589232556,False,False
user16,1,HumanImpostor,user16:session_5041518490,T2_RandomForest,0.624445853025646,0.4033159370452193,False,-0.06764987890089746,-0.030536607433506224,False,False
user16,1,HumanImpostor,user16:session_5197680121,T2_RandomForest,0.624445853025646,0.5937194536817436,False,-0.06764987890089746,-0.021308683253420335,False,False
user16,1,HumanImpostor,user16:session_5556934089,T2_RandomForest,0.624445853025646,0.500680999549206,False,-0.06764987890089746,-0.012994432639586773,False,False
user16,1,HumanImpostor,user16:session_5572048254,T2_RandomForest,0.624445853025646,0.2664954110715257,False,-0.06764987890089746,-0.022024918370667224,False,False
user16,1,HumanImpostor,user16:session_5889567297,T2_RandomForest,0.624445853025646,0.25262604369765673,False,-0.06764987890089746,0.044071093302950226,False,False
user16,1,HumanImpostor,user16:session_6119506741,T2_RandomForest,0.624445853025646,0.24933589916874885,False,-0.06764987890089746,0.0025625140295199023,False,False
user16,1,HumanImpostor,user16:session_6179037141,T2_RandomForest,0.624445853025646,0.3752955845783131,False,-0.06764987890089746,-0.004906578646087956,False,False
user16,1,HumanImpostor,user16:session_7744249581,T2_RandomForest,0.624445853025646,0.5187302958458476,False,-0.06764987890089746,-0.006756442294773679,False,False
user16,1,HumanImpostor,user16:session_7986274484,T2_RandomForest,0.624445853025646,0.4493856346101707,False,-0.06764987890089746,-0.02948099141751087,False,False
user16,1,HumanImpostor,user16:session_7992883230,T2_RandomForest,0.624445853025646,0.24759814431499252,False,-0.06764987890089746,0.02722923831688695,False,False
user16,1,HumanImpostor,user16:session_8070684894,T2_RandomForest,0.624445853025646,0.44957348886854925,False,-0.06764987890089746,-0.03018499883416803,False,False
user16,1,HumanImpostor,user16:session_8364143294,T2_RandomForest,0.624445853025646,0.3292417842219509,False,-0.06764987890089746,-0.006756442294773679,False,False
user16,1,HumanImpostor,user16:session_8653789319,T2_RandomForest,0.624445853025646,0.271382617983454,False,-0.06764987890089746,0.029206562069525877,False,False
user16,1,HumanImpostor,user16:session_8819855375,T2_RandomForest,0.624445853025646,0.3948786444324294,False,-0.06764987890089746,0.00406980018631431,False,False
user16,1,HumanImpostor,user16:session_8823455059,T2_RandomForest,0.624445853025646,0.31409270188625105,False,-0.06764987890089746,-6.439955589510049e-05,False,False
user16,1,HumanImpostor,user16:session_8857212561,T2_RandomForest,0.624445853025646,0.5551574083541903,False,-0.06764987890089746,-0.03334001959826555,False,False
user16,1,HumanImpostor,user16:session_8862058156,T2_RandomForest,0.624445853025646,0.22727159436979927,False,-0.06764987890089746,-0.020232317707827796,False,False
user16,1,HumanImpostor,user16:session_9830083627,T2_RandomForest,0.624445853025646,0.2036020172800622,False,-0.06764987890089746,0.02999956643021262,False,False
user16,1,WindMouse,windmouse:0,T2_RandomForest,0.624445853025646,0.3692778442312394,False,-0.06764987890089746,0.014748143734781838,False,False
user16,1,WindMouse,windmouse:1,T2_RandomForest,0.624445853025646,0.42915793400490954,False,-0.06764987890089746,0.020171848139294624,False,False
user16,1,WindMouse,windmouse:2,T2_RandomForest,0.624445853025646,0.3905306949046353,False,-0.06764987890089746,0.022122703812745836,False,False
user16,1,WindMouse,windmouse:3,T2_RandomForest,0.624445853025646,0.44874956182206355,False,-0.06764987890089746,0.018616413107152785,False,False
user16,1,WindMouse,windmouse:4,T2_RandomForest,0.624445853025646,0.416243283952044,False,-0.06764987890089746,0.020951314180433278,False,False
user16,1,WindMouse,windmouse:5,T2_RandomForest,0.624445853025646,0.393632800920618,False,-0.06764987890089746,0.010144287146819475,False,False
user16,1,WindMouse,windmouse:6,T2_RandomForest,0.624445853025646,0.40549324564102907,False,-0.06764987890089746,0.014362907262167268,False,False
user16,1,WindMouse,windmouse:7,T2_RandomForest,0.624445853025646,0.4071494760314291,False,-0.06764987890089746,0.029602915823612186,False,False
user16,1,WindMouse,windmouse:8,T2_RandomForest,0.624445853025646,0.38529323592075787,False,-0.06764987890089746,0.014748143734781838,False,False
user16,1,WindMouse,windmouse:9,T2_RandomForest,0.624445853025646,0.4142263665457084,False,-0.06764987890089746,0.013208926842596891,False,False
user16,1,WindMouse,windmouse:10,T2_RandomForest,0.624445853025646,0.39622156711933704,False,-0.06764987890089746,0.015519482474499635,False,False
user16,1,WindMouse,windmouse:11,T2_RandomForest,0.624445853025646,0.3988538044066693,False,-0.06764987890089746,0.02173194823424207,False,False
user16,1,WindMouse,windmouse:12,T2_RandomForest,0.624445853025646,0.3176144871434102,False,-0.06764987890089746,0.018616413107152785,False,False
user16,1,WindMouse,windmouse:13,T2_RandomForest,0.624445853025646,0.42171239305176383,False,-0.06764987890089746,0.020171848139294624,False,False
user16,1,WindMouse,windmouse:14,T2_RandomForest,0.624445853025646,0.3783368762900781,False,-0.06764987890089746,0.019393548363203617,False,False
user16,1,WindMouse,windmouse:15,T2_RandomForest,0.624445853025646,0.4288057149346573,False,-0.06764987890089746,0.020171848139294624,False,False
user16,1,WindMouse,windmouse:16,T2_RandomForest,0.624445853025646,0.4195984450100158,False,-0.06764987890089746,0.02173194823424207,False,False
user16,1,WindMouse,windmouse:17,T2_RandomForest,0.624445853025646,0.35216392902357013,False,-0.06764987890089746,0.011291376544006915,False,False
user16,1,WindMouse,windmouse:18,T2_RandomForest,0.624445853025646,0.4196802334190017,False,-0.06764987890089746,0.017840440628745347,False,False
user16,1,WindMouse,windmouse:19,T2_RandomForest,0.624445853025646,0.4132291195649408,False,-0.06764987890089746,0.004447327548870228,False,False
user16,1,SapiAgent,sapiagent:0,T2_RandomForest,0.624445853025646,0.40156771059787366,False,-0.06764987890089746,0.019004835279134102,False,False
user16,1,SapiAgent,sapiagent:1,T2_RandomForest,0.624445853025646,0.37301078882294453,False,-0.06764987890089746,0.008238187546875553,False,False
user16,1,SapiAgent,sapiagent:2,T2_RandomForest,0.624445853025646,0.37500180992102194,False,-0.06764987890089746,0.025652700043658605,False,False
user16,1,SapiAgent,sapiagent:3,T2_RandomForest,0.624445853025646,0.4234881291463286,False,-0.06764987890089746,0.014362907262167268,False,False
user16,1,SapiAgent,sapiagent:4,T2_RandomForest,0.624445853025646,0.35635147089275226,False,-0.06764987890089746,0.009380990967142067,False,False
user16,1,SapiAgent,sapiagent:5,T2_RandomForest,0.624445853025646,0.38979319473522606,False,-0.06764987890089746,0.026440379020486238,False,False
user16,1,SapiAgent,sapiagent:6,T2_RandomForest,0.624445853025646,0.38461017183099466,False,-0.06764987890089746,0.023296727383457894,False,False
user16,1,SapiAgent,sapiagent:7,T2_RandomForest,0.624445853025646,0.38897756267465117,False,-0.06764987890089746,0.018228281629541487,False,False
user16,1,SapiAgent,sapiagent:8,T2_RandomForest,0.624445853025646,0.4091226341656154,False,-0.06764987890089746,0.019782552577242374,False,False
user16,1,SapiAgent,sapiagent:9,T2_RandomForest,0.624445853025646,0.3783051956243601,False,-0.06764987890089746,0.012824842316800145,False,False
user16,1,SapiAgent,sapiagent:10,T2_RandomForest,0.624445853025646,0.35539899208069525,False,-0.06764987890089746,0.029602915823612186,False,False
user16,1,SapiAgent,sapiagent:11,T2_RandomForest,0.624445853025646,0.402853709048509,False,-0.06764987890089746,0.008999771260834177,False,False
user16,1,SapiAgent,sapiagent:12,T2_RandomForest,0.624445853025646,0.4178475291973076,False,-0.06764987890089746,0.02173194823424207,False,False
user16,1,SapiAgent,sapiagent:13,T2_RandomForest,0.624445853025646,0.3559617274027426,False,-0.06764987890089746,0.020561435267567818,False,False
user16,1,SapiAgent,sapiagent:14,T2_RandomForest,0.624445853025646,0.39698093623981373,False,-0.06764987890089746,0.024080875987219308,False,False
user16,1,SapiAgent,sapiagent:15,T2_RandomForest,0.624445853025646,0.4047496453904904,False,-0.06764987890089746,0.013977959099751858,False,False
user16,1,SapiAgent,sapiagent:16,T2_RandomForest,0.624445853025646,0.4045916723408061,False,-0.06764987890089746,0.014748143734781838,False,False
user16,1,SapiAgent,sapiagent:17,T2_RandomForest,0.624445853025646,0.3818141802550825,False,-0.06764987890089746,0.030793759090442685,False,False
user16,1,SapiAgent,sapiagent:18,T2_RandomForest,0.624445853025646,0.4039808849706359,False,-0.06764987890089746,0.014362907262167268,False,False
user16,1,SapiAgent,sapiagent:19,T2_RandomForest,0.624445853025646,0.3732996089902562,False,-0.06764987890089746,0.01167431256757534,False,False
user16,1,DMTG_Inspired,unknown_user:session_0,T2_RandomForest,0.624445853025646,0.4891695575576939,False,-0.06764987890089746,-0.0030497772574860638,False,False
user16,1,DMTG_Inspired,unknown_user:session_1,T2_RandomForest,0.624445853025646,0.45187597862008594,False,-0.06764987890089746,-0.012994432639586773,False,False
user16,1,DMTG_Inspired,unknown_user:session_2,T2_RandomForest,0.624445853025646,0.4858709067427705,False,-0.06764987890089746,0.013208926842596891,False,False
user16,1,DMTG_Inspired,unknown_user:session_3,T2_RandomForest,0.624445853025646,0.44894940289348134,False,-0.06764987890089746,0.0029389124972935,False,False
user16,1,DMTG_Inspired,unknown_user:session_4,T2_RandomForest,0.624445853025646,0.403590292425452,False,-0.06764987890089746,-0.005647355180539493,False,False
user16,1,DMTG_Inspired,unknown_user:session_5,T2_RandomForest,0.624445853025646,0.5102719479339101,False,-0.06764987890089746,-0.01408703648216758,False,False
user16,1,DMTG_Inspired,unknown_user:session_6,T2_RandomForest,0.624445853025646,0.47105631585438484,False,-0.06764987890089746,0.008238187546875553,False,False
user16,1,DMTG_Inspired,unknown_user:session_7,T2_RandomForest,0.624445853025646,0.5241913878452465,False,-0.06764987890089746,-0.034038252998547514,False,False
user16,1,DMTG_Inspired,unknown_user:session_8,T2_RandomForest,0.624445853025646,0.5210949847100449,False,-0.06764987890089746,-0.002677582162988801,False,False
user16,1,DMTG_Inspired,unknown_user:session_9,T2_RandomForest,0.624445853025646,0.5221416231176867,False,-0.06764987890089746,-0.03508364473406478,False,False
user16,1,DMTG_Inspired,unknown_user:session_10,T2_RandomForest,0.624445853025646,0.4271536849073538,False,-0.06764987890089746,0.004447327548870228,False,False
user16,1,DMTG_Inspired,unknown_user:session_11,T2_RandomForest,0.624445853025646,0.452712504619558,False,-0.06764987890089746,0.0067184369405893785,False,False
user16,1,DMTG_Inspired,unknown_user:session_12,T2_RandomForest,0.624445853025646,0.43504989475399314,False,-0.06764987890089746,0.0003100314626141021,False,False
user16,1,DMTG_Inspired,unknown_user:session_13,T2_RandomForest,0.624445853025646,0.41909455841337423,False,-0.06764987890089746,0.0029389124972935,False,False
user16,1,DMTG_Inspired,unknown_user:session_14,T2_RandomForest,0.624445853025646,0.515858009285283,False,-0.06764987890089746,-0.006017327702899977,False,False
user16,1,DMTG_Inspired,unknown_user:session_15,T2_RandomForest,0.624445853025646,0.4843685347505598,False,-0.06764987890089746,-0.007125584778574723,False,False
user16,1,DMTG_Inspired,unknown_user:session_16,T2_RandomForest,0.624445853025646,0.4549841770461471,False,-0.06764987890089746,-0.010435459964035443,False,False
user16,1,DMTG_Inspired,unknown_user:session_17,T2_RandomForest,0.624445853025646,0.4536634533762341,False,-0.06764987890089746,0.007097948022161682,False,False
user16,1,DMTG_Inspired,unknown_user:session_18,T2_RandomForest,0.624445853025646,0.4694580734693356,False,-0.06764987890089746,-0.008231355463906798,False,False
user16,1,DMTG_Inspired,unknown_user:session_19,T2_RandomForest,0.624445853025646,0.39984594779607024,False,-0.06764987890089746,0.005581606997743793,False,False
user20,1,Genuine,user20:session_0101735014,T2_RandomForest,0.7304693376746864,0.6811112487035192,False,-0.013078105851045796,-0.05523255646814912,False,False
user20,1,Genuine,user20:session_0379715237,T2_RandomForest,0.7304693376746864,0.5203590044612018,False,-0.013078105851045796,-0.007241848206263057,False,False
user20,1,Genuine,user20:session_0593223632,T2_RandomForest,0.7304693376746864,0.004134214508601249,False,-0.013078105851045796,-0.031014321291818803,False,False
user20,1,Genuine,user20:session_0799578885,T2_RandomForest,0.7304693376746864,0.009061719918774967,False,-0.013078105851045796,-0.04721215252612643,False,False
user20,1,Genuine,user20:session_1273150073,T2_RandomForest,0.7304693376746864,0.003067154972986365,False,-0.013078105851045796,-0.025393047560765547,False,False
user20,1,Genuine,user20:session_1311858241,T2_RandomForest,0.7304693376746864,0.018898777638809868,False,-0.013078105851045796,-0.04721215252612643,False,False
user20,1,Genuine,user20:session_1468258531,T2_RandomForest,0.7304693376746864,0.6903768222201403,False,-0.013078105851045796,-0.027086467742451437,False,False
user20,1,Genuine,user20:session_1868010893,T2_RandomForest,0.7304693376746864,0.6068219970426457,False,-0.013078105851045796,-0.022557194672131964,False,False
user20,1,Genuine,user20:session_1924699326,T2_RandomForest,0.7304693376746864,0.7577771553694217,True,-0.013078105851045796,-0.04069182002340693,False,True
user20,1,Genuine,user20:session_2532367006,T2_RandomForest,0.7304693376746864,0.7584524969893867,True,-0.013078105851045796,-0.07618511596124672,False,True
user20,1,Genuine,user20:session_2861116304,T2_RandomForest,0.7304693376746864,0.6284921462787264,False,-0.013078105851045796,0.04010423422689813,False,False
user20,1,Genuine,user20:session_3482932637,T2_RandomForest,0.7304693376746864,0.6787464523870834,False,-0.013078105851045796,-0.03546336561971436,False,False
